Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-04 09:40:00-04:00,219.61000061035156,219.9499969482422,219.52049255371094,219.92340087890625,219.92340087890625,172550
2024-09-04 09:41:00-04:00,219.93690490722656,220.5399932861328,219.9257049560547,220.44000244140625,220.44000244140625,168127
2024-09-04 09:42:00-04:00,220.41000366210938,220.66000366210938,220.3800048828125,220.4600067138672,220.4600067138672,129015
2024-09-04 09:43:00-04:00,220.4499969482422,220.47999572753906,220.1699981689453,220.2100067138672,220.2100067138672,130361
2024-09-04 09:44:00-04:00,220.2050018310547,220.375,220.1199951171875,220.19500732421875,220.19500732421875,119144
2024-09-04 09:45:00-04:00,220.18499755859375,220.33990478515625,220.03799438476562,220.2100067138672,220.2100067138672,136073
2024-09-04 09:46:00-04:00,220.1699981689453,220.19000244140625,219.60000610351562,219.64999389648438,219.64999389648438,189264
2024-09-04 09:47:00-04:00,219.63999938964844,219.86000061035156,219.47000122070312,219.74349975585938,219.74349975585938,167503
2024-09-04 09:48:00-04:00,219.75,220.02999877929688,219.7100067138672,219.88999938964844,219.88999938964844,170004
2024-09-04 09:49:00-04:00,219.89500427246094,220.5399932861328,219.83009338378906,220.531005859375,220.531005859375,193779
2024-09-04 09:50:00-04:00,220.52000427246094,220.6199951171875,220.2899932861328,220.56500244140625,220.56500244140625,180462
2024-09-04 09:51:00-04:00,220.55499267578125,220.5749969482422,220.22999572753906,220.22999572753906,220.22999572753906,126866
2024-09-04 09:52:00-04:00,220.22999572753906,220.22999572753906,219.8300018310547,219.85000610351562,219.85000610351562,132447
2024-09-04 09:53:00-04:00,219.85000610351562,219.89999389648438,219.7449951171875,219.8000030517578,219.8000030517578,96297
2024-09-04 09:54:00-04:00,219.81500244140625,219.9600067138672,219.75,219.75,219.75,133944
2024-09-04 09:55:00-04:00,219.75999450683594,219.85000610351562,219.5,219.55999755859375,219.55999755859375,170112
2024-09-04 09:56:00-04:00,219.57000732421875,219.5800018310547,219.35000610351562,219.3800048828125,219.3800048828125,170123
2024-09-04 09:57:00-04:00,219.3699951171875,219.3800048828125,219.0399932861328,219.1300048828125,219.1300048828125,201012
2024-09-04 09:58:00-04:00,219.14999389648438,219.39999389648438,219.13999938964844,219.37139892578125,219.37139892578125,173110
2024-09-04 09:59:00-04:00,219.36500549316406,219.57000732421875,219.27999877929688,219.57000732421875,219.57000732421875,153397
2024-09-04 10:00:00-04:00,219.55999755859375,219.55999755859375,218.2899932861328,218.42999267578125,218.42999267578125,635091
2024-09-04 10:01:00-04:00,218.4246063232422,218.61000061035156,218.19000244140625,218.50999450683594,218.50999450683594,266885
2024-09-04 10:02:00-04:00,218.50999450683594,219.22999572753906,218.5,219.22500610351562,219.22500610351562,345588
2024-09-04 10:03:00-04:00,219.22999572753906,219.22999572753906,218.7899932861328,218.9199981689453,218.9199981689453,149636
2024-09-04 10:04:00-04:00,218.9199981689453,218.9600067138672,218.27999877929688,218.61000061035156,218.61000061035156,226567
2024-09-04 10:05:00-04:00,218.5800018310547,218.5800018310547,218.0399932861328,218.05909729003906,218.05909729003906,215546
2024-09-04 10:06:00-04:00,218.03500366210938,218.27000427246094,217.80189514160156,218.110107421875,218.110107421875,350636
2024-09-04 10:07:00-04:00,218.11000061035156,218.4550018310547,218.02000427246094,218.3800048828125,218.3800048828125,212910
2024-09-04 10:08:00-04:00,218.37010192871094,219.05499267578125,218.35000610351562,218.9550018310547,218.9550018310547,226047
2024-09-04 10:09:00-04:00,218.9600067138672,219.0198974609375,218.82000732421875,218.92999267578125,218.92999267578125,166108
2024-09-04 10:10:00-04:00,218.94000244140625,219.32000732421875,218.86000061035156,219.26499938964844,219.26499938964844,167692
2024-09-04 10:11:00-04:00,219.27000427246094,219.27499389648438,218.5500030517578,218.55999755859375,218.55999755859375,176632
2024-09-04 10:12:00-04:00,218.5500030517578,218.7100067138672,218.2100067138672,218.2550048828125,218.2550048828125,213213
2024-09-04 10:13:00-04:00,218.25990295410156,218.3699951171875,218.10000610351562,218.19500732421875,218.19500732421875,167785
2024-09-04 10:14:00-04:00,218.17999267578125,218.75,218.13999938964844,218.64999389648438,218.64999389648438,171580
2024-09-04 10:15:00-04:00,218.64999389648438,218.8699951171875,218.5500030517578,218.64500427246094,218.64500427246094,251532
2024-09-04 10:16:00-04:00,218.64500427246094,218.66000366210938,218.39999389648438,218.66000366210938,218.66000366210938,184635
2024-09-04 10:17:00-04:00,218.66000366210938,218.73500061035156,217.6300048828125,217.6999969482422,217.6999969482422,351733
2024-09-04 10:18:00-04:00,217.75,218.0,217.67999267578125,217.75,217.75,179893
2024-09-04 10:19:00-04:00,217.74000549316406,217.86000061035156,217.5749969482422,217.7449951171875,217.7449951171875,157370
2024-09-04 10:20:00-04:00,217.76820373535156,217.91000366210938,217.63999938964844,217.80999755859375,217.80999755859375,164445
2024-09-04 10:21:00-04:00,217.80999755859375,217.80999755859375,217.5,217.63999938964844,217.63999938964844,158326
2024-09-04 10:22:00-04:00,217.610107421875,217.85000610351562,217.61000061035156,217.83999633789062,217.83999633789062,90261
2024-09-04 10:23:00-04:00,217.83999633789062,218.0,217.72000122070312,217.74000549316406,217.74000549316406,150397
2024-09-04 10:24:00-04:00,217.72999572753906,217.74240112304688,217.57000732421875,217.6999969482422,217.6999969482422,104661
2024-09-04 10:25:00-04:00,217.6999969482422,217.80709838867188,217.47999572753906,217.63999938964844,217.63999938964844,176079
2024-09-04 10:26:00-04:00,217.639892578125,218.14999389648438,217.63340759277344,217.91000366210938,217.91000366210938,184736
2024-09-04 10:27:00-04:00,217.88999938964844,217.93499755859375,217.64999389648438,217.86000061035156,217.86000061035156,122428
2024-09-04 10:28:00-04:00,217.85499572753906,218.27000427246094,217.82000732421875,218.17999267578125,218.17999267578125,151818
2024-09-04 10:29:00-04:00,218.17999267578125,218.64999389648438,218.16000366210938,218.63499450683594,218.63499450683594,136024
2024-09-04 10:30:00-04:00,218.6300048828125,219.08999633789062,218.5399932861328,218.97999572753906,218.97999572753906,235261
2024-09-04 10:31:00-04:00,218.97999572753906,219.17999267578125,218.92999267578125,219.0,219.0,198354
2024-09-04 10:32:00-04:00,218.99000549316406,219.00999450683594,218.77999877929688,218.97000122070312,218.97000122070312,167486
2024-09-04 10:33:00-04:00,218.97000122070312,218.97000122070312,218.7899932861328,218.8000030517578,218.8000030517578,79473
2024-09-04 10:34:00-04:00,218.7899932861328,218.94000244140625,218.6699981689453,218.74000549316406,218.74000549316406,93112
2024-09-04 10:35:00-04:00,218.72999572753906,218.82000732421875,218.55999755859375,218.80999755859375,218.80999755859375,105547
2024-09-04 10:36:00-04:00,218.8000030517578,218.8699951171875,218.6999969482422,218.7449951171875,218.7449951171875,90912
2024-09-04 10:37:00-04:00,218.7454071044922,219.02000427246094,218.7454071044922,218.99429321289062,218.99429321289062,97808
2024-09-04 10:38:00-04:00,218.97250366210938,219.05999755859375,218.8300018310547,218.9866943359375,218.9866943359375,104432
2024-09-04 10:39:00-04:00,218.98500061035156,219.32000732421875,218.98500061035156,219.2100067138672,219.2100067138672,129320
2024-09-04 10:40:00-04:00,219.1999969482422,219.35780334472656,219.13999938964844,219.32009887695312,219.32009887695312,100219
2024-09-04 10:41:00-04:00,219.33970642089844,219.38999938964844,219.0500030517578,219.19500732421875,219.19500732421875,122827
2024-09-04 10:42:00-04:00,219.1999969482422,219.3199005126953,219.1199951171875,219.18499755859375,219.18499755859375,76603
2024-09-04 10:43:00-04:00,219.18499755859375,219.33999633789062,219.1300048828125,219.30999755859375,219.30999755859375,57001
2024-09-04 10:44:00-04:00,219.31500244140625,219.55999755859375,219.30999755859375,219.5500030517578,219.5500030517578,131648
2024-09-04 10:45:00-04:00,219.5500030517578,219.6199951171875,219.3300018310547,219.36000061035156,219.36000061035156,166155
2024-09-04 10:46:00-04:00,219.3699951171875,219.44000244140625,219.12030029296875,219.14999389648438,219.14999389648438,153684
2024-09-04 10:47:00-04:00,219.1649932861328,219.25999450683594,219.10000610351562,219.1300048828125,219.1300048828125,138640
2024-09-04 10:48:00-04:00,219.11000061035156,219.14999389648438,218.77499389648438,218.86000061035156,218.86000061035156,128188
2024-09-04 10:49:00-04:00,218.8699951171875,219.07000732421875,218.8300018310547,219.05999755859375,219.05999755859375,82069
2024-09-04 10:50:00-04:00,219.07000732421875,219.1750030517578,219.02000427246094,219.1699981689453,219.1699981689453,69253
2024-09-04 10:51:00-04:00,219.16000366210938,219.3000030517578,218.9600067138672,219.0050048828125,219.0050048828125,122452
2024-09-04 10:52:00-04:00,219.00999450683594,219.0800018310547,218.8249969482422,218.85000610351562,218.85000610351562,103124
2024-09-04 10:53:00-04:00,218.86990356445312,218.9293975830078,218.6999969482422,218.75999450683594,218.75999450683594,96386
2024-09-04 10:54:00-04:00,218.77000427246094,218.88499450683594,218.64999389648438,218.85000610351562,218.85000610351562,97706
2024-09-04 10:55:00-04:00,218.85000610351562,219.16000366210938,218.8300018310547,219.13999938964844,219.13999938964844,103456
2024-09-04 10:56:00-04:00,219.1199951171875,219.25999450683594,219.09500122070312,219.2321014404297,219.2321014404297,83596
2024-09-04 10:57:00-04:00,219.22999572753906,219.24000549316406,219.16000366210938,219.1999969482422,219.1999969482422,61789
2024-09-04 10:58:00-04:00,219.1999969482422,219.4199981689453,219.1999969482422,219.4145965576172,219.4145965576172,77210
2024-09-04 10:59:00-04:00,219.4499969482422,219.50999450683594,219.39999389648438,219.4499969482422,219.4499969482422,83795
2024-09-04 11:00:00-04:00,219.47999572753906,219.47999572753906,219.17999267578125,219.20339965820312,219.20339965820312,106812
2024-09-04 11:01:00-04:00,219.1999969482422,219.38150024414062,219.16000366210938,219.36000061035156,219.36000061035156,91202
2024-09-04 11:02:00-04:00,219.35989379882812,219.63999938964844,219.30499267578125,219.54490661621094,219.54490661621094,69332
2024-09-04 11:03:00-04:00,219.5449981689453,219.86000061035156,219.5399932861328,219.7899932861328,219.7899932861328,112734
2024-09-04 11:04:00-04:00,219.77999877929688,219.97000122070312,219.75,219.8800048828125,219.8800048828125,95078
2024-09-04 11:05:00-04:00,219.8699951171875,220.0800018310547,219.83999633789062,220.0500030517578,220.0500030517578,173667
2024-09-04 11:06:00-04:00,220.06500244140625,220.25,220.02999877929688,220.18820190429688,220.18820190429688,97972
2024-09-04 11:07:00-04:00,220.22500610351562,220.24000549316406,219.80999755859375,219.82000732421875,219.82000732421875,133431
2024-09-04 11:08:00-04:00,219.82000732421875,219.82000732421875,219.29010009765625,219.33999633789062,219.33999633789062,252038
2024-09-04 11:09:00-04:00,219.33999633789062,219.47000122070312,219.2050018310547,219.22999572753906,219.22999572753906,179981
2024-09-04 11:10:00-04:00,219.22000122070312,219.4199981689453,219.22000122070312,219.39999389648438,219.39999389648438,81768
2024-09-04 11:11:00-04:00,219.39999389648438,219.57000732421875,219.26499938964844,219.55569458007812,219.55569458007812,101324
2024-09-04 11:12:00-04:00,219.55499267578125,219.5800018310547,219.52999877929688,219.5500030517578,219.5500030517578,13311
2024-09-04 11:13:00-04:00,219.66000366210938,219.66000366210938,219.47000122070312,219.5482940673828,219.5482940673828,137603
2024-09-04 11:14:00-04:00,219.5500030517578,219.55999755859375,219.28500366210938,219.39999389648438,219.39999389648438,55804
2024-09-04 11:15:00-04:00,219.44000244140625,219.44000244140625,219.44000244140625,219.44000244140625,219.44000244140625,58185
2024-09-04 11:16:00-04:00,219.52000427246094,219.52000427246094,219.52000427246094,219.52000427246094,219.52000427246094,53602
2024-09-04 11:17:00-04:00,219.5399932861328,219.6199951171875,219.44000244140625,219.5,219.5,56104
2024-09-04 11:18:00-04:00,219.48500061035156,219.5,219.41000366210938,219.44000244140625,219.44000244140625,47986
2024-09-04 11:19:00-04:00,219.44500732421875,219.74000549316406,219.42999267578125,219.7100067138672,219.7100067138672,56248
2024-09-04 11:20:00-04:00,219.7100067138672,219.77999877929688,219.47999572753906,219.47999572753906,219.47999572753906,76313
2024-09-04 11:21:00-04:00,219.4700927734375,219.49000549316406,219.25999450683594,219.30050659179688,219.30050659179688,70907
2024-09-04 11:22:00-04:00,219.30499267578125,219.3699951171875,219.02999877929688,219.0500030517578,219.0500030517578,103567
2024-09-04 11:23:00-04:00,219.0500030517578,219.17999267578125,218.97000122070312,219.101806640625,219.101806640625,99444
2024-09-04 11:24:00-04:00,219.11000061035156,219.14999389648438,219.02999877929688,219.05999755859375,219.05999755859375,51237
2024-09-04 11:25:00-04:00,219.0449981689453,219.07000732421875,218.86000061035156,219.02000427246094,219.02000427246094,99611
2024-09-04 11:26:00-04:00,219.00999450683594,219.10000610351562,218.86000061035156,218.97999572753906,218.97999572753906,60450
2024-09-04 11:27:00-04:00,218.98179626464844,219.1199951171875,218.9600067138672,219.10000610351562,219.10000610351562,73482
2024-09-04 11:28:00-04:00,219.10499572753906,219.11000061035156,218.84230041503906,218.85000610351562,218.85000610351562,85214
2024-09-04 11:29:00-04:00,218.8800048828125,218.91000366210938,218.67999267578125,218.6800994873047,218.6800994873047,113070
2024-09-04 11:30:00-04:00,218.69500732421875,218.76499938964844,218.02000427246094,218.0399932861328,218.0399932861328,247377
2024-09-04 11:31:00-04:00,218.08999633789062,218.35000610351562,218.07000732421875,218.25,218.25,92879
2024-09-04 11:32:00-04:00,218.24000549316406,218.375,218.19000244140625,218.2949981689453,218.2949981689453,75304
2024-09-04 11:33:00-04:00,218.2949981689453,218.74000549316406,218.27059936523438,218.66000366210938,218.66000366210938,66227
2024-09-04 11:34:00-04:00,218.69000244140625,218.8300018310547,218.52999877929688,218.5800018310547,218.5800018310547,89645
2024-09-04 11:35:00-04:00,218.58999633789062,218.66000366210938,218.4499969482422,218.6300048828125,218.6300048828125,65405
2024-09-04 11:36:00-04:00,218.6309051513672,218.7899932861328,218.6300048828125,218.6898956298828,218.6898956298828,64060
2024-09-04 11:37:00-04:00,218.67999267578125,218.9199981689453,218.61000061035156,218.9149932861328,218.9149932861328,105996
2024-09-04 11:38:00-04:00,218.9149932861328,219.00999450683594,218.77000427246094,218.8800048828125,218.8800048828125,63378
2024-09-04 11:39:00-04:00,218.89999389648438,218.9199981689453,218.6999969482422,218.8249969482422,218.8249969482422,46052
2024-09-04 11:40:00-04:00,218.8300018310547,218.8300018310547,218.6699981689453,218.69000244140625,218.69000244140625,53277
2024-09-04 11:41:00-04:00,218.72999572753906,218.8300018310547,218.66000366210938,218.72999572753906,218.72999572753906,42807
2024-09-04 11:42:00-04:00,218.72000122070312,218.75,218.61000061035156,218.73500061035156,218.73500061035156,31589
2024-09-04 11:43:00-04:00,218.74000549316406,218.9600067138672,218.72999572753906,218.8699951171875,218.8699951171875,44605
2024-09-04 11:44:00-04:00,218.89999389648438,219.0399932861328,218.83999633789062,218.83999633789062,218.83999633789062,49948
2024-09-04 11:45:00-04:00,218.85000610351562,218.9987030029297,218.82069396972656,218.90989685058594,218.90989685058594,63499
2024-09-04 11:46:00-04:00,218.90499877929688,219.127197265625,218.87989807128906,219.0998992919922,219.0998992919922,91487
2024-09-04 11:47:00-04:00,219.0850067138672,219.3000030517578,219.0850067138672,219.15499877929688,219.15499877929688,108604
2024-09-04 11:48:00-04:00,219.15499877929688,219.16000366210938,218.9600067138672,219.03199768066406,219.03199768066406,55254
2024-09-04 11:49:00-04:00,219.0399932861328,219.1999969482422,218.98500061035156,219.17999267578125,219.17999267578125,45321
2024-09-04 11:50:00-04:00,219.1699981689453,219.24000549316406,219.13999938964844,219.19000244140625,219.19000244140625,61570
2024-09-04 11:51:00-04:00,219.18499755859375,219.22000122070312,219.08999633789062,219.10000610351562,219.10000610351562,48504
2024-09-04 11:52:00-04:00,219.10000610351562,219.2274932861328,219.07000732421875,219.2274932861328,219.2274932861328,39184
2024-09-04 11:53:00-04:00,219.22000122070312,219.35000610351562,219.2191925048828,219.31500244140625,219.31500244140625,51244
2024-09-04 11:54:00-04:00,219.31500244140625,219.45950317382812,219.27000427246094,219.39500427246094,219.39500427246094,67188
2024-09-04 11:55:00-04:00,219.38900756835938,219.39100646972656,219.3000030517578,219.3800048828125,219.3800048828125,46979
2024-09-04 11:56:00-04:00,219.3800048828125,219.39500427246094,218.9250030517578,218.97000122070312,218.97000122070312,64538
2024-09-04 11:57:00-04:00,218.97000122070312,219.07000732421875,218.9600067138672,219.03990173339844,219.03990173339844,36442
2024-09-04 11:58:00-04:00,219.0399932861328,219.22500610351562,219.0399932861328,219.2100067138672,219.2100067138672,61874
2024-09-04 11:59:00-04:00,219.1999969482422,219.34500122070312,219.1999969482422,219.32000732421875,219.32000732421875,36779
2024-09-04 12:00:00-04:00,219.31500244140625,219.35000610351562,219.2949981689453,219.35000610351562,219.35000610351562,44351
2024-09-04 12:01:00-04:00,219.35000610351562,219.4398956298828,219.3249969482422,219.35000610351562,219.35000610351562,49865
2024-09-04 12:02:00-04:00,219.35000610351562,219.40499877929688,219.30999755859375,219.36000061035156,219.36000061035156,30343
2024-09-04 12:03:00-04:00,219.3699951171875,219.5,219.30999755859375,219.47999572753906,219.47999572753906,44148
2024-09-04 12:04:00-04:00,219.47000122070312,219.52000427246094,219.30999755859375,219.39999389648438,219.39999389648438,78194
2024-09-04 12:05:00-04:00,219.4199981689453,219.52000427246094,219.38999938964844,219.5,219.5,63948
2024-09-04 12:06:00-04:00,219.5,219.57000732421875,219.4499969482422,219.5,219.5,51356
2024-09-04 12:07:00-04:00,219.5,219.50999450683594,219.27000427246094,219.3000030517578,219.3000030517578,55119
2024-09-04 12:08:00-04:00,219.3000030517578,219.30999755859375,219.08999633789062,219.1999969482422,219.1999969482422,62819
2024-09-04 12:09:00-04:00,219.18499755859375,219.47999572753906,219.17999267578125,219.42999267578125,219.42999267578125,55365
2024-09-04 12:10:00-04:00,219.44000244140625,219.55999755859375,219.33999633789062,219.52000427246094,219.52000427246094,52276
2024-09-04 12:11:00-04:00,219.53990173339844,219.53990173339844,219.27999877929688,219.2949981689453,219.2949981689453,36863
2024-09-04 12:12:00-04:00,219.27999877929688,219.3300018310547,219.22000122070312,219.30999755859375,219.30999755859375,41211
2024-09-04 12:13:00-04:00,219.3000030517578,219.3300018310547,219.19000244140625,219.19000244140625,219.19000244140625,37347
2024-09-04 12:14:00-04:00,219.19000244140625,219.19000244140625,219.19000244140625,219.19000244140625,219.19000244140625,56274
2024-09-04 12:15:00-04:00,219.19500732421875,219.38999938964844,219.19500732421875,219.3800048828125,219.3800048828125,52303
2024-09-04 12:16:00-04:00,219.375,219.55470275878906,219.2899932861328,219.52999877929688,219.52999877929688,66597
2024-09-04 12:17:00-04:00,219.5399932861328,219.57000732421875,219.3699951171875,219.47000122070312,219.47000122070312,66225
2024-09-04 12:18:00-04:00,219.4949951171875,219.69000244140625,219.4499969482422,219.60000610351562,219.60000610351562,55729
2024-09-04 12:19:00-04:00,219.58009338378906,219.64999389648438,219.50999450683594,219.52999877929688,219.52999877929688,35768
2024-09-04 12:20:00-04:00,219.51499938964844,219.72999572753906,219.44000244140625,219.68499755859375,219.68499755859375,50014
2024-09-04 12:21:00-04:00,219.7100067138672,219.8350067138672,219.64999389648438,219.80999755859375,219.80999755859375,49507
2024-09-04 12:22:00-04:00,219.74000549316406,219.9149932861328,219.7100067138672,219.74000549316406,219.74000549316406,45186
2024-09-04 12:23:00-04:00,219.75,219.83999633789062,219.6999969482422,219.75999450683594,219.75999450683594,43822
2024-09-04 12:24:00-04:00,219.75999450683594,219.96499633789062,219.75999450683594,219.85000610351562,219.85000610351562,44885
2024-09-04 12:25:00-04:00,219.83999633789062,219.9199981689453,219.7899932861328,219.82000732421875,219.82000732421875,38429
2024-09-04 12:26:00-04:00,219.83999633789062,219.86199951171875,219.6999969482422,219.6999969482422,219.6999969482422,45557
2024-09-04 12:27:00-04:00,219.72000122070312,219.92999267578125,219.6999969482422,219.8699951171875,219.8699951171875,52857
2024-09-04 12:28:00-04:00,219.8800048828125,219.88999938964844,219.75999450683594,219.8000030517578,219.8000030517578,47878
2024-09-04 12:29:00-04:00,219.7899932861328,219.9398956298828,219.75999450683594,219.92999267578125,219.92999267578125,39828
2024-09-04 12:30:00-04:00,220.11000061035156,220.19000244140625,219.9149932861328,220.11000061035156,220.11000061035156,91859
2024-09-04 12:31:00-04:00,220.08999633789062,220.0998992919922,219.99000549316406,220.07000732421875,220.07000732421875,36012
2024-09-04 12:32:00-04:00,220.0749969482422,220.14999389648438,220.0500030517578,220.11500549316406,220.11500549316406,40856
2024-09-04 12:33:00-04:00,220.11000061035156,220.1768035888672,220.05999755859375,220.11000061035156,220.11000061035156,37613
2024-09-04 12:34:00-04:00,220.11000061035156,220.1999969482422,220.0850067138672,220.1300048828125,220.1300048828125,60755
2024-09-04 12:35:00-04:00,220.11500549316406,220.1999969482422,220.08999633789062,220.14999389648438,220.14999389648438,37709
2024-09-04 12:36:00-04:00,220.16299438476562,220.17999267578125,220.0800018310547,220.11000061035156,220.11000061035156,42675
2024-09-04 12:37:00-04:00,220.13999938964844,220.1562042236328,220.0,220.02000427246094,220.02000427246094,36889
2024-09-04 12:38:00-04:00,220.08999633789062,220.1199951171875,220.0200958251953,220.08999633789062,220.08999633789062,51064
2024-09-04 12:39:00-04:00,220.08999633789062,220.10000610351562,219.9600067138672,219.9600067138672,219.9600067138672,54325
2024-09-04 12:40:00-04:00,219.94000244140625,220.07000732421875,219.90089416503906,220.0500030517578,220.0500030517578,48744
2024-09-04 12:41:00-04:00,220.05999755859375,220.05999755859375,219.85000610351562,219.9300994873047,219.9300994873047,40047
2024-09-04 12:42:00-04:00,219.9600067138672,220.02999877929688,219.8907012939453,219.9600067138672,219.9600067138672,43112
2024-09-04 12:43:00-04:00,219.94000244140625,220.00999450683594,219.91000366210938,219.9199981689453,219.9199981689453,36375
2024-09-04 12:44:00-04:00,219.91000366210938,219.9199981689453,219.6199951171875,219.6999969482422,219.6999969482422,72831
2024-09-04 12:45:00-04:00,219.6999969482422,219.8350067138672,219.67999267578125,219.7698974609375,219.7698974609375,50576
2024-09-04 12:46:00-04:00,219.75999450683594,219.77999877929688,219.5500030517578,219.66200256347656,219.66200256347656,59692
2024-09-04 12:47:00-04:00,219.67999267578125,219.86000061035156,219.60060119628906,219.84500122070312,219.84500122070312,47812
2024-09-04 12:48:00-04:00,219.85000610351562,219.85000610351562,219.71499633789062,219.72000122070312,219.72000122070312,54931
2024-09-04 12:49:00-04:00,219.7100067138672,219.7100067138672,219.58999633789062,219.60009765625,219.60009765625,53599
2024-09-04 12:50:00-04:00,219.60400390625,219.63499450683594,219.5399932861328,219.5489959716797,219.5489959716797,66322
2024-09-04 12:51:00-04:00,219.5500030517578,219.86000061035156,219.54910278320312,219.86000061035156,219.86000061035156,42161
2024-09-04 12:52:00-04:00,219.88499450683594,220.0050048828125,219.86000061035156,219.94000244140625,219.94000244140625,49317
2024-09-04 12:53:00-04:00,219.92999267578125,220.02999877929688,219.9250030517578,219.9499969482422,219.9499969482422,52844
2024-09-04 12:54:00-04:00,219.96499633789062,220.0,219.91000366210938,219.9600067138672,219.9600067138672,75203
2024-09-04 12:55:00-04:00,219.9600067138672,220.0399932861328,219.8800048828125,219.97999572753906,219.97999572753906,48078
2024-09-04 12:56:00-04:00,219.9600067138672,220.04989624023438,219.9199981689453,219.99000549316406,219.99000549316406,48283
2024-09-04 12:57:00-04:00,219.99000549316406,220.05999755859375,219.88999938964844,219.99000549316406,219.99000549316406,62271
2024-09-04 12:58:00-04:00,220.0050048828125,220.1699981689453,220.00010681152344,220.1699981689453,220.1699981689453,49219
2024-09-04 12:59:00-04:00,220.18499755859375,220.21499633789062,220.14500427246094,220.21499633789062,220.21499633789062,43562
2024-09-04 13:00:00-04:00,220.2100067138672,220.2375030517578,220.02999877929688,220.02999877929688,220.02999877929688,70278
2024-09-04 13:01:00-04:00,220.03500366210938,220.17999267578125,220.01499938964844,220.17999267578125,220.17999267578125,47150
2024-09-04 13:02:00-04:00,220.18499755859375,220.18499755859375,220.0601043701172,220.11000061035156,220.11000061035156,33825
2024-09-04 13:03:00-04:00,220.10000610351562,220.1199951171875,219.9010009765625,219.94500732421875,219.94500732421875,41207
2024-09-04 13:04:00-04:00,219.94000244140625,219.94000244140625,219.7899932861328,219.9250030517578,219.9250030517578,36058
2024-09-04 13:05:00-04:00,220.0399932861328,220.0399932861328,220.0399932861328,220.0399932861328,220.0399932861328,44205
2024-09-04 13:06:00-04:00,220.02000427246094,220.22500610351562,220.01820373535156,220.2100067138672,220.2100067138672,46440
2024-09-04 13:07:00-04:00,220.20010375976562,220.2100067138672,219.92999267578125,219.9550018310547,219.9550018310547,43589
2024-09-04 13:08:00-04:00,219.9600067138672,220.10499572753906,219.9600067138672,220.0800018310547,220.0800018310547,29903
2024-09-04 13:09:00-04:00,220.0800018310547,220.2100067138672,220.0399932861328,220.1999969482422,220.1999969482422,29798
2024-09-04 13:10:00-04:00,220.1999969482422,220.23919677734375,220.17999267578125,220.22999572753906,220.22999572753906,40044
2024-09-04 13:11:00-04:00,220.2313995361328,220.32000732421875,220.22999572753906,220.3000030517578,220.3000030517578,57226
2024-09-04 13:12:00-04:00,220.3000030517578,220.35870361328125,220.27699279785156,220.32000732421875,220.32000732421875,70490
2024-09-04 13:13:00-04:00,220.31500244140625,220.3699951171875,220.16000366210938,220.16000366210938,220.16000366210938,59113
2024-09-04 13:14:00-04:00,220.14999389648438,220.1898956298828,219.99000549316406,220.13999938964844,220.13999938964844,54124
2024-09-04 13:15:00-04:00,220.14500427246094,220.33999633789062,220.14500427246094,220.32000732421875,220.32000732421875,48551
2024-09-04 13:16:00-04:00,220.30999755859375,220.33999633789062,220.0800018310547,220.16000366210938,220.16000366210938,50258
2024-09-04 13:17:00-04:00,220.22999572753906,220.25,220.0749969482422,220.22999572753906,220.22999572753906,84303
2024-09-04 13:18:00-04:00,220.22000122070312,220.3000030517578,220.1300048828125,220.2899932861328,220.2899932861328,45269
2024-09-04 13:19:00-04:00,220.27999877929688,220.34500122070312,220.25289916992188,220.27999877929688,220.27999877929688,38546
2024-09-04 13:20:00-04:00,220.51870727539062,220.52000427246094,220.25759887695312,220.51870727539062,220.51870727539062,76367
2024-09-04 13:21:00-04:00,220.52000427246094,220.67999267578125,220.46499633789062,220.66000366210938,220.66000366210938,54465
2024-09-04 13:22:00-04:00,220.66000366210938,220.7843017578125,220.6199951171875,220.66000366210938,220.66000366210938,57401
2024-09-04 13:23:00-04:00,220.66000366210938,220.6699981689453,220.5500030517578,220.6199951171875,220.6199951171875,47445
2024-09-04 13:24:00-04:00,220.60000610351562,220.61000061035156,220.39999389648438,220.4499969482422,220.4499969482422,39773
2024-09-04 13:25:00-04:00,220.44000244140625,220.47000122070312,220.2100067138672,220.23500061035156,220.23500061035156,46038
2024-09-04 13:26:00-04:00,220.23500061035156,220.27999877929688,220.11000061035156,220.218505859375,220.218505859375,50504
2024-09-04 13:27:00-04:00,220.22999572753906,220.25,219.99000549316406,220.05149841308594,220.05149841308594,62328
2024-09-04 13:28:00-04:00,220.02000427246094,220.14999389648438,220.02000427246094,220.11000061035156,220.11000061035156,29409
2024-09-04 13:29:00-04:00,220.11000061035156,220.13999938964844,220.00999450683594,220.1199951171875,220.1199951171875,110289
2024-09-04 13:30:00-04:00,220.10459899902344,220.17999267578125,220.10000610351562,220.16000366210938,220.16000366210938,104777
2024-09-04 13:31:00-04:00,220.14999389648438,220.21499633789062,220.11000061035156,220.1999969482422,220.1999969482422,30722
2024-09-04 13:32:00-04:00,220.1999969482422,220.25990295410156,220.16000366210938,220.2100067138672,220.2100067138672,40310
2024-09-04 13:33:00-04:00,220.19000244140625,220.2899932861328,220.07000732421875,220.10009765625,220.10009765625,52450
2024-09-04 13:34:00-04:00,220.10000610351562,220.25999450683594,220.08999633789062,220.15499877929688,220.15499877929688,56525
